"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2557967,"Duke Riley","ATL","LB",24,1,8,0,76.6359750340858,35.550958339923,0.404532122381553,13,76.6359750340858,NA,107,18.5,6.27081926989814,NA,50.5,16,45.3086627844025,-83.3278188847398,-113.26,-70.4980633994849,999,135,2.83179142402515,-5.20798868029624,-7.07875,-4.40612896246781,NA,NA,NA,1,45.3086627844025
2560840,"Harrison Phillips","BUF","DL",22,0,11,0,2.75560486322189,2.50315800540038,1.27165433052726,13,2.75560486322189,NA,NA,NA,NA,NA,27.5,10.5844,2.41504579377088,-83.6196096431002,-76.4,-89.2161621011386,1000,271,0.228170306656105,-5.14899565814834,-4.775,-5.57601013132116,NA,NA,NA,1,2.41504579377088
2550285,"Brock Coyle","SF","LB",28,4,11,0,73.8349468085106,36.7205756712208,0.246987804878046,13,73.8349468085106,NA,129,24.5,6.72982217661329,NA,NA,16,45.0082613240418,-83.6282203451004,-113.26,-73.29909162506,1001,136,2.81301633275261,-5.22676377156878,-7.07875,-4.58119322656625,NA,NA,NA,1,45.0082613240418
2555155,"Deon Bush","CHI","DB",25,2,5,14.22,17.0248825,2.42537625946986,0.277551058241496,9,2.8048825,NA,NA,NA,NA,NA,13,16,16.1020301783265,-83.7308671198212,-77.8966666666667,-95.8254231800617,1002,222,1.0063768861454,-5.36472048048563,-4.86854166666667,-5.98908894875386,NA,NA,NA,1,16.1020301783265
2558023,"Eric Saubert","ATL","TE",24,1,8,0,20.9832453406634,9.88380022186694,0.22521545936822,12,20.9832453406634,NA,84,9.6,5.61173706213555,NA,4.8,16,9.8470858990565,-83.8113959695153,-75.5568931837481,-80.9380963106726,1003,86,0.615442868691031,-5.23821224809471,-4.72230582398426,-5.05863101941704,150.98,2,852.02,1,9.8470858990565
2555339,"Kamalei Correa","TEN","LB",24,2,8,44.8,44.8,NA,0.159581881533107,13,0,NA,NA,NA,NA,NA,25.5,16,44.8,-83.8364816691422,-68.46,-102.334038433571,1004,137,2.8,-5.23978010432139,-4.27875,-6.39587740209817,NA,NA,NA,1,44.8
2555468,"Rashard Higgins","CLE","WR",24,2,11,5.73024421908681,46.1376953037778,26.9107555545093,2.12974421995716,12,40.407451084691,270.2,113,14.4,5.74414644972968,NA,78.2,16,32.3132819921892,-83.8618656325075,-91.1781170063361,-85.7882822182365,1005,116,2.01958012451183,-5.24136660203172,-5.69863231289601,-5.36176763863978,150.91,1,854.09,1,32.3132819921892
2533460,"Robert Turbin","IND","RB",29,6,9,15.61,40.5781957186544,14.7544799966829,2.41421238194196,13,24.9681957186544,282.4,87.6,8.1,5.49946189815154,NA,NA,16,29.3019370825253,-83.8664693991318,-69.2070413906852,-101.030994482818,1006,92,1.83137106765783,-5.24165433744574,-4.32544008691783,-6.31443715517615,150.93,1.2,855.07,1,29.3019370825253
2560880,"Durham Smythe","MIA","TE",NA,0,11,0.82,14.1932077073254,5.50386061902419,0.512994060310344,13,13.3732077073254,NA,79.6,8.2,4.68673765883521,NA,5,16,9.76134601123687,-83.8971358573349,-74.7368931837481,-87.7281339440107,1007,87,0.610084125702304,-5.24357099108343,-4.67105582398426,-5.48300837150067,150.99,NA,856.01,1,9.76134601123687
2555358,"Quinton Jefferson","SEA","DL",NA,2,7,0,2.33136626139818,2.11778480965371,2.0579655530587,13,2.33136626139818,NA,NA,NA,NA,NA,28,10.1331,2.13423801086821,-83.9004174260029,-76.4,-89.7005066892688,1008,272,0.210620442990616,-5.16654552181383,-4.775,-5.6062816680793,NA,NA,NA,1,2.13423801086821
2560758,"Leon Jacobs","JAC","LB",NA,0,9,0,79.9328191489362,40.5548831656722,1.16593774975885,13,79.9328191489362,NA,94,8.3,6.0643664729052,NA,18.5,16,44.7225470383275,-83.9139346308147,-113.26,-67.2012192846345,1009,138,2.79515918989547,-5.24462091442592,-7.07875,-4.20007620528966,NA,NA,NA,1,44.7225470383275
2553353,"Darryl Roberts","NYJ","DB",NA,NA,11,0,27.4353936170213,24.9219785029199,0.444522201655523,9,27.4353936170213,NA,NA,NA,NA,NA,54.5,16,15.9061796982167,-83.926717599931,-92.1166666666667,-85.4149120630405,1010,223,0.994136231138546,-5.37696113549249,-5.75729166666667,-5.33843200394003,NA,NA,NA,1,15.9061796982167
2560947,"Kenny Young","BAL","LB",23,0,10,0,81.9699208443272,43.1243017064656,2.19730170056103,13,81.9699208443272,NA,102,43.7,8.41701424322462,2,54.5,16,44.5582891986063,-84.078192470536,-113.26,-65.1641175892435,1011,139,2.78489307491289,-5.2548870294085,-7.07875,-4.07275734932772,NA,NA,NA,1,44.5582891986063
2532928,"Eddie Pleasant","NE","DB",30,6,11,0,27.2186544342508,24.7487373415292,0.972292513338333,9,27.2186544342508,NA,NA,NA,NA,NA,6.5,16,15.7427785419532,-84.0901187561945,-92.1166666666667,-85.631651245811,1012,224,0.983923658872077,-5.38717370775896,-5.75729166666667,-5.35197820286319,NA,NA,NA,1,15.7427785419532
2560734,"Troy Fumagalli","DEN","TE",NA,0,10,0,22.7047272727273,18.0071086088708,0.481518357237317,13,22.7047272727273,NA,72.4,12.3,7.34913875354129,NA,0,16,9.4823948681397,-84.1760870004321,-75.5568931837481,-79.2166143786088,1013,88,0.592649679258731,-5.26100543752701,-4.72230582398426,-4.95103839866305,150.97,1,862.03,1,9.4823948681397
100031,"Buccaneers","TB","DST",NA,NA,5,77.9,103.585325573972,9.53441836155609,0.53985444985247,4,25.6853255739715,262,NA,NA,2.82939046498753,22,NA,16,95.5530962668291,-84.5960853794704,-29.5241300167215,-88.6395455511825,1014,22,5.97206851667682,-5.2872553362169,-1.84525812604509,-5.5399715969489,273.435,1.03,740.565,1,95.5530962668291
2552559,"C.J. Uzomah","CIN","TE",25,3,9,0,18.2043188102598,6.91673299525922,0.14620392278451,13,18.2043188102598,NA,74.5,4.2,4.04551073095542,NA,61.9,16,9.01430903371334,-84.6441728348585,-75.5568931837481,-83.7170228410762,1015,89,0.563394314607084,-5.29026080217865,-4.72230582398426,-5.23231392756727,NA,NA,NA,1,9.01430903371334
2534741,"Keith Tandy","TB","DB",29,6,5,0,26.2465596330275,23.864853865046,0.847163641280174,9,26.2465596330275,NA,61.8,92,9.97884875880112,NA,NA,16,15.1805364511692,-84.6523608469785,-92.1166666666667,-86.6037460470342,1016,225,0.948783528198074,-5.42231383843296,-5.75729166666667,-5.41273412793964,NA,NA,NA,1,15.1805364511692
2534241,"Derek Carrier","OAK","TE",28,6,7,3.3722085048011,15.9835805827232,5.28654361344652,0.252789674924921,13,12.6113720779221,NA,73,13.3,5.73197295895769,NA,12.7,16,8.98744398809143,-84.6710378804804,-72.184684678947,-85.9377610686129,1017,90,0.561715249255714,-5.29193986753002,-4.51154279243419,-5.3711100667883,150.97,1,866.03,1,8.98744398809143
100003,"Bills","BUF","DST",NA,NA,11,81.1,117.854433863034,21.4616902996914,0.834460358841227,4,36.7544338630342,254.4,NA,NA,5.04884893708496,7,NA,16,95.3874156084396,-84.7617660378599,-26.3241300167215,-74.3704372621198,1018,23,5.96171347552747,-5.29761037736625,-1.64525812604509,-4.64815232888249,268.94,1.11,749.06,1,95.3874156084396
2553830,"Will Tye","NE","TE",NA,NA,11,0,19.1814,11.284081412183,0.130506065670339,13,19.1814,NA,NA,NA,5.8318546504016,NA,0,16,8.74876623376623,-84.9097156348056,-75.5568931837481,-82.739941651336,1019,91,0.54679788961039,-5.30685722717535,-4.72230582398426,-5.1712463532085,150.92,1,868.08,1,8.74876623376623
2553552,"Khari Lee","BUF","TE",NA,NA,11,0,16.7505853211009,10.0310947189278,0.402114959392682,13,16.7505853211009,NA,85.3,18.4,7.4903429611411,NA,NA,16,8.72054239256678,-84.937939476005,-75.5568931837481,-85.1707563302351,1020,92,0.545033899535424,-5.30862121725031,-4.72230582398426,-5.3231722706397,NA,NA,NA,1,8.72054239256678
2555311,"Jerell Adams","NYG","TE",26,2,9,-0.096358543417367,15.2413255835668,7.41770123329339,0.669420502093434,13,15.3376841269841,NA,NA,NA,4.72047892851112,NA,0,16,8.515977943625,-85.1425039249468,-75.6532517271655,-86.6800160677693,1021,93,0.532248621476563,-5.32140649530917,-4.72832823294784,-5.41750100423558,150.94,1,870.06,1,8.515977943625
2543855,"Bene Benwikere","ARI","DB",27,4,9,13.9,14.779641337386,0.580689247965577,0.404151300714965,10,0.879641337386019,NA,NA,NA,NA,NA,58.5,16,14.3604356060606,-85.4724616920871,-78.2166666666667,-98.0706643426757,1022,226,0.897527225378788,-5.47357014125225,-4.88854166666667,-6.12941652141723,NA,NA,NA,1,14.3604356060606
100019,"Dolphins","MIA","DST",NA,NA,11,81.3,107.007339675035,10.7865373216626,0.375108953398652,4,25.7073396750347,307.6,NA,NA,3.06238808996804,20,NA,16,94.6390680255136,-85.5101136207859,-26.1241300167215,-85.2175314501193,1023,24,5.9149417515946,-5.34438210129912,-1.63275812604509,-5.32609571563246,268.47,1.2,754.53,1,94.6390680255136
2541243,"Duron Harmon","NE","DB",27,5,11,0,24.675896656535,22.4152849636136,0.823744676716046,10,24.675896656535,NA,NA,NA,NA,NA,51,16,14.3063100137174,-85.5265872844303,-92.1166666666667,-88.1744090235268,1024,227,0.894144375857339,-5.4769529907737,-5.75729166666667,-5.51090056397042,NA,NA,NA,1,14.3063100137174
2539995,"Mychal Rivera","FA","TE",28,5,NA,-0.138709677419355,18.2729296187683,11.5831292420308,0.589590514042836,13,18.4116392961877,NA,NA,NA,5.91781476875506,NA,NA,16,8.1208769227232,-85.5376049458486,-75.6956028611675,-83.6484120325677,1025,94,0.5075548076702,-5.34610030911554,-4.73097517882297,-5.22802575203548,NA,NA,NA,1,8.1208769227232
2555209,"Chris Moore","BAL","WR",25,2,10,6.37435174407211,47.9753919434077,14.4108928166844,1.33656342126611,12,41.6010401993356,292.2,116.3,7.8,3.72617725635793,NA,25.6,16,30.5338636782285,-85.6412839464682,-90.5340094813508,-83.9505855786066,1026,117,1.90836647988928,-5.35258024665426,-5.65837559258443,-5.24691159866292,150.98,NA,875.02,1,30.5338636782285
100006,"Bengals","CIN","DST",NA,NA,9,83.9609259259259,122.454348663493,20.7967670767761,1.99983209790467,4,38.4934227375671,229.8,NA,NA,4.92511825599977,8,NA,16,94.4668424736831,-85.6823391726164,-23.4632040907956,-69.770522461661,1027,25,5.90417765460519,-5.35514619828853,-1.46645025567472,-4.36065765385381,223.73,1.0333,803.27,1,94.4668424736831
2558990,"Patrick Ricard","BAL","DL",24,1,10,0,0.15179179331307,0.137885822331377,0.152544915619024,13,0.15179179331307,NA,NA,NA,NA,NA,0,9.2305,0.152544915619024,-85.8821105212521,-76.4,-93.1185826275401,1028,273,0.0165261812056794,-5.36063978359876,-4.775,-5.81991141422126,NA,NA,NA,1,0.152544915619024
270,"Kendall Langford","MIA","DL",32,10,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
786,"Pat Sims","FA","DL",33,10,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
1330,"Cliff Avril","FA","DL",32,10,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
71193,"Robert Ayers","FA","DL",33,9,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
89758,"Clinton McDonald","DEN","DL",31,9,10,0,0,NA,0,13,0,NA,NA,NA,NA,NA,29,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
496825,"Arthur Moats","ARI","DL",30,8,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2495300,"Karl Klug","FA","DL",30,7,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2495356,"Cedric Thornton","FA","DL",30,7,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2495479,"Nick Fairley","FA","DL",30,7,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2495486,"Sealver Siliga","JAC","DL",28,7,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2495723,"Brian Robison","MIN","DL",35,11,10,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2505016,"Dwight Freeney","FA","DL",38,16,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2506816,"Tony McDaniel","FA","DL",33,12,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2507187,"Charles Johnson","FA","DL",32,11,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2507373,"Leger Douzable","FA","DL",32,10,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2507557,"Chris Baker","FA","DL",NA,NA,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2508055,"Arthur Jones","WAS","DL",32,8,4,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2508106,"Phillip Taylor","WAS","DL",30,7,4,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2517637,"George Johnson","NO","DL",31,8,6,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2530868,"Justin Trattou","TB","DL",30,7,5,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2532822,"Jared Crick","FA","DL",29,6,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2532937,"Kendall Reyes","FA","DL",29,6,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2532964,"Courtney Upshaw","NYJ","DL",29,6,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2532976,"Billy Winn","DEN","DL",29,6,10,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2533052,"Jerel Worthy","FA","DL",28,6,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2533451,"John Hughes","FA","DL",30,6,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2533452,"Cam Johnson","FA","DL",28,6,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2534761,"Ryan Davis","LAR","DL",29,6,12,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539231,"John Jenkins","CHI","DL",29,5,5,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539232,"Cornelius Washington","FA","DL",29,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539280,"John Simon","IND","DL",28,5,9,0,0,NA,0,13,0,NA,156.3,59.5,9.00145333626836,NA,16.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539292,"Jordan Hill","DET","DL",27,5,6,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539325,"Datone Jones","DAL","DL",28,5,8,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539938,"Lavar Edwards","CLE","DL",28,5,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539944,"Montori Hughes","FA","DL",28,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2539960,"Quinton Dial","FA","DL",28,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2540147,"Johnathan Hankins","FA","DL",26,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,28.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2540278,"Armonty Bryant","FA","DL",28,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2541310,"Steven Means","PHI","DL",29,5,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,12.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2541408,"Chris Jones","SF","DL",28,5,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2541634,"Mike Purcell","FA","DL",NA,NA,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2541707,"A.J. Francis","WAS","DL",28,5,4,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2541925,"Stefan Charles","FA","DL",30,5,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543484,"Kony Ealy","DAL","DL",27,4,8,0,0,NA,0,13,0,NA,126,99.3,13.0953477138407,NA,1,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543688,"Ed Stinson","FA","DL",28,4,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543691,"Will Sutton","FA","DL",27,4,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543717,"Jeremiah Attaochu","SF","DL",25,4,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,15,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543725,"Marcus Smith","FA","DL",26,4,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543748,"Caraun Reid","DAL","DL",27,4,8,0,0,NA,0,13,0,NA,NA,NA,NA,NA,12,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543860,"Jay Bromley","NO","DL",26,4,6,0,0,NA,0,13,0,NA,NA,NA,NA,NA,3.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2543881,"Will Clarke","TB","DL",27,4,5,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550160,"Terrence Fede","BUF","DL",27,4,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550230,"Jamie Meder","CLE","DL",NA,NA,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550460,"Tenny Palepoi","BUF","DL",NA,NA,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550489,"Anthony Johnson","IND","DL",25,4,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550628,"Chris McCain","IND","DL",27,4,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2550642,"Julius Warmsley","TEN","DL",NA,NA,8,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552271,"Geneo Grissom","NE","DL",26,3,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552275,"Owamagbe Odighizuwa","FA","DL",26,3,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552277,"Ryan Russell","BUF","DL",26,3,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552282,"Gabe Wright","MIA","DL",26,3,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552326,"Darius Kilgo","HOU","DL",27,3,10,0,0,NA,0,13,0,NA,NA,NA,NA,NA,4.5,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552672,"Marcus Hardison","FA","DL",26,3,NA,0,0,NA,0,13,0,NA,NA,NA,NA,NA,NA,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552674,"Rakeem Nunez-Roches","IND","DL",25,3,9,0,0,NA,0,13,0,NA,NA,NA,NA,NA,2,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2552678,"Deon Simon","NYJ","DL",28,3,11,0,0,NA,0,13,0,NA,NA,NA,NA,NA,0,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
2553461,"Christian Ringo","DET","DL",26,3,6,0,0,NA,0,13,0,NA,NA,NA,NA,NA,11,16,0,-86.0346554368711,-76.4,-93.3816960767584,1029,274,0,-5.37716596480444,-4.775,-5.8363560047974,NA,NA,NA,1,0
