"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2540291,"Kayvon Webster","LAR","DB",26,4,8,0,15.3979816513761,14.0007142674936,3.1148211829436,14,15.3979816513761,NA,NA,NA,NA,NA,46,16,8.90591471801926,-93.3794228347233,-95.5132508023842,-90.02449362895,1112,209,0.556619669876204,-5.83621392717021,-5.96957817514901,-5.62653085180938,NA,NA,NA,1,8.90591471801926
100024,"Jets","NYJ","DST",NA,NA,11,60,92.018023255814,15.2836085153058,3.01816946080653,6,32.018023255814,229,25.6,5.6,7.38813940634075,3,NA,16,79.1818758495696,-93.413402863931,-39.0777422790202,-95.7861434108527,1113,31,4.9488672405981,-5.83833767899569,-2.44235889243876,-5.98663396317829,170,0,943,1,79.1818758495696
2555306,"David Morgan","MIN","TE",24,1,9,4.2,11.427,4.08383163484323,0.159272969004119,12,7.227,NA,77.2,4.6,3.94366418348275,NA,15.5,16,8.14194390119684,-93.6997400590937,-76.8591763191763,-104.553736614287,1114,85,0.508871493824803,-5.85623375369335,-4.80369851994852,-6.53460853839295,NA,NA,NA,1,8.14194390119684
2555289,"Nick Vannett","SEA","TE",NA,1,6,0,14.7311399369422,8.87926335312049,0.641999891523431,12,14.7311399369422,NA,70.2,15.4,8.14476348300644,NA,18.4,16,8.11494390115157,-93.7267400591389,-81.0591763191763,-101.249596677345,1115,86,0.507183993821973,-5.85792125369618,-5.06619851994852,-6.32809979233407,160.48,0.5,954.52,1,8.11494390115157
2495347,"Lee Smith","OAK","TE",30,6,10,0,15.6082893206212,7.87769400644481,0.798760225456509,12,15.6082893206212,NA,79.7,8.7,5.89063485435178,NA,7.6,16,7.85039796323388,-93.9912859970566,-81.0591763191763,-100.372447293666,1116,87,0.490649872702117,-5.87445537481604,-5.06619851994852,-6.27327795585412,160.475,0,955.525,1,7.85039796323388
2508063,"Willie Young","CHI","LB",32,7,9,0,46.1099472295515,26.9145804173681,0.463018469684553,20,46.1099472295515,NA,NA,NA,5.94099567881419,NA,9.5,16,29.1000452079566,-94.1322379161474,-117.367079321412,-82.332847724577,1117,129,1.81875282549729,-5.88326486975921,-7.33544245758826,-5.14580298278606,NA,NA,NA,1,29.1000452079566
2543836,"T.J. Jones","DET","WR",25,3,7,7.98,32.1400015365368,11.5603915282538,1.22418971625697,15,24.1600015365368,NA,NA,NA,NA,NA,45.9,16,22.3059121891769,-94.2958388807759,-91.5677537671356,-98.9735982186414,1118,144,1.39411951182356,-5.89348993004849,-5.72298461044597,-6.18584988866509,150.95,1,967.05,1,22.3059121891769
2541544,"Benny Cunningham","CHI","RB",27,4,9,5.8,29.063898564345,11.4925795348413,0.732036703414749,15,23.263898564345,252.3,87.4,9.3,3.36678984979212,NA,35.9,16,18.2770367034148,-94.3370922775321,-73.4666666666667,-107.358271933328,1119,114,1.14231479396342,-5.89606826734575,-4.59166666666667,-6.70989199583303,157.2867,1.2,961.7133,1,18.2770367034148
2558241,"Blair Brown","JAC","LB",23,0,8,0,46.8730870712401,41.7193000900063,0.229107408952288,20,46.8730870712401,NA,NA,NA,8.10728382746287,NA,14,16,28.7047496790757,-94.5275334450283,-117.367079321412,-81.5697078828883,1120,130,1.79404685494223,-5.90797084031427,-7.33544245758826,-5.09810674268052,NA,NA,NA,1,28.7047496790757
2552306,"Ben Heeney","OAK","LB",NA,NA,10,0,45.9375535168196,26.5429387614447,0.298792630419047,20,45.9375535168196,NA,NA,NA,5.88661552622954,NA,1,16,28.5693037974684,-94.6629793266357,-117.367079321412,-82.5052414373089,1121,131,1.78558148734177,-5.91643620791473,-7.33544245758826,-5.1565775898318,170,0,951,1,28.5693037974684
2535535,"Phillip Supernaw","TEN","TE",27,5,8,-0.192717086834734,13.2706245128021,10.6095906747009,0.291597346256249,12,13.4633415996368,NA,77.5,5.5,5.38684198726603,NA,9.9,16,7.09549005602241,-94.7461939042681,-81.251893406011,-102.710112101485,1122,88,0.443468128501401,-5.92163711901676,-5.07824333787569,-6.41938200634282,160.495,0.5,961.505,1,7.09549005602241
2533437,"Ronnie Hillman","FA","RB",26,5,NA,0,14.2530948012232,12.6077139085561,1.55178260869565,15,14.2530948012232,NA,NA,NA,NA,NA,0,16,17.83,-94.7841289809468,-79.2666666666667,-122.16907569645,1123,115,1.114375,-5.92400806130918,-4.95416666666667,-7.63556723102813,150.92,1,972.08,1,17.83
2541768,"Tim Wright","FA","TE",27,4,NA,0,12.1161896024465,11.0167236508864,0.482221579830552,12,12.1161896024465,NA,NA,NA,6.33076685762587,NA,0,16,7.00778541953232,-94.8338985407582,-81.0591763191763,-103.864547011841,1124,89,0.43798658872077,-5.92711865879739,-5.06619851994852,-6.49153418824005,150.97,1,973.03,1,7.00778541953232
2557972,"Marquel Lee","OAK","LB",22,0,10,0,49.0713455657492,44.6184378928711,1.17972954821892,20,49.0713455657492,NA,57.2,9.2,6.16860462945506,NA,21.5,16,28.3819807427785,-94.8503023813255,-117.367079321412,-79.3714493883792,1125,132,1.77387379642366,-5.92814389883284,-7.33544245758826,-4.9607155867737,170,0,955,1,28.3819807427785
2532907,"Shea McClellin","NE","LB",28,5,9,0,49.9905540897098,30.9401231528027,2.22159600254707,20,49.9905540897098,NA,NA,NA,6.53002983227863,NA,0,16,28.1590415913201,-95.073241532784,-117.367079321412,-78.4522408644187,1126,133,1.7599400994575,-5.942077595799,-7.33544245758826,-4.90326505402617,NA,NA,NA,1,28.1590415913201
2543762,"Keith McGill","OAK","DB",28,3,10,0,12.2872782874618,11.1722871427475,3.36901650618982,14,12.2872782874618,NA,NA,NA,NA,NA,6,16,7.10674002751032,-95.1785975252323,-95.5132508023842,-93.1351969928644,1127,210,0.444171251719395,-5.94866234532702,-5.96957817514901,-5.82094981205403,NA,NA,NA,1,7.10674002751032
2535138,"Greg Scruggs","NE","TE",27,5,9,0,5.30877906976744,4.66690475583121,0.17341792127892,12,5.30877906976744,NA,NA,NA,4.06477238673491,NA,NA,16,6.6,-95.2416839602905,-81.0591763191763,-110.67195754452,1128,90,0.4125,-5.95260524751816,-5.06619851994852,-6.91699734653249,150.98,NA,977.02,1,6.6
2555468,"Rashard Higgins","FA","WR",23,1,NA,6.25167682926829,36.5877803396464,23.2200918355032,0.432851314115705,15,30.3361035103781,NA,NA,NA,NA,NA,40.2,16,21.2576065312057,-95.3441445387471,-93.2960769378673,-94.5258194155318,1129,145,1.32860040820036,-5.95900903367169,-5.8310048086167,-5.90786371347073,150.95,1.5,978.05,1,21.2576065312057
2530690,"DuJuan Harris","FA","RB",29,6,NA,0,13.7974434250765,12.2046630432798,2.04901141644528,15,13.7974434250765,NA,NA,NA,NA,NA,0,16,17.26,-95.3541289809468,-79.2666666666667,-122.624727072597,1130,116,1.07875,-5.95963306130918,-4.95416666666667,-7.66404544203731,150.98,1,979.02,1,17.26
2557859,"Jake Butt","DEN","TE",22,0,5,0,8.34784,4.18823439052412,0.119570766158933,12,8.34784,NA,56.9,17,7.80336627747849,NA,0,16,6.45112767940354,-95.390556280887,-81.0591763191763,-107.632896614287,1131,91,0.403195479962721,-5.96190976755543,-5.06619851994852,-6.72705603839295,170,0,961,1,6.45112767940354
2553451,"Neal Sterling","FA","TE",NA,NA,NA,0,10.9726535873027,6.4268514548656,0.190274647884283,12,10.9726535873027,NA,NA,NA,4.69282643913951,NA,8.2,16,6.40203647803862,-95.4396474822519,-81.0591763191763,-105.008083026985,1132,92,0.400127279877414,-5.96497796764074,-5.06619851994852,-6.56300518918654,150.95,1,981.05,1,6.40203647803862
2552660,"Randall Telfer","CLE","TE",25,2,9,0,10.9360844276549,5.85852942189018,0.190762525500619,12,10.9360844276549,NA,68.4,10.8,6.18086000707189,NA,3.6,16,6.2610773484506,-95.5806066118399,-81.0591763191763,-105.044652186632,1133,93,0.391317334278162,-5.97378791323999,-5.06619851994852,-6.56529076166452,157.3267,0.6667,975.6733,1,6.2610773484506
2556478,"Ben Braunecker","FA","TE",23,1,NA,-0.096358543417367,9.325,5.78827848814136,0.223354644837136,12,9.42135854341737,NA,NA,NA,4.46494548130867,NA,0,16,6.16244631185808,-95.6792376484324,-81.1555348625937,-106.655736614287,1134,94,0.38515289449113,-5.97995235302703,-5.07222092891211,-6.66598353839295,NA,NA,NA,1,6.16244631185808
2507855,"Victor Cruz","FA","WR",31,7,NA,-3.1,29.0194250764526,28.4115504680755,0.807363060598931,15,32.1194250764526,NA,NA,NA,10.2937600498717,NA,0,16,20.9058384146341,-95.6959126553187,-102.647753767136,-102.094174678726,1135,146,1.30661490091463,-5.98099454095742,-6.41548461044597,-6.38088591742035,150.02,1.79,984.98,1,20.9058384146341
2543759,"Ryan Grant","WAS","WR",27,3,5,9.88479880774963,28.4867548551726,10.1450595487942,1.3692382641059,15,18.601956047423,NA,140,18.1,5.07590386893079,NA,81.3,16,20.7436720195458,-95.858079050407,-89.6629549593859,-102.626844900006,1136,147,1.29647950122161,-5.99112994065043,-5.60393468496162,-6.41417780625035,150.97,1,985.03,1,20.7436720195458
2554630,"Ross Travis","KC","TE",24,2,10,0,12.6732778282817,8.39124919139583,0.106282122485496,12,12.6732778282817,NA,66,3,4.21661366322258,NA,7.6,16,5.97818333404188,-95.8635006262486,-81.0591763191763,-103.307458786006,1137,95,0.373636458377617,-5.99146878914054,-5.06619851994852,-6.45671617412534,170,0,967,1,5.97818333404188
497258,"Andrew Quarless","FA","TE",29,7,NA,5.9,5.9,NA,0.0651196943669605,12,0,NA,NA,NA,NA,NA,NA,16,5.9,-95.9416839602905,-75.1591763191763,-110.080736614287,1138,96,0.36875,-5.99635524751816,-4.69744851994852,-6.88004603839295,NA,NA,NA,1,5.9
2557886,"Jeremy Sprinkle","WAS","TE",23,0,5,0,8.8083,5.06759507905731,0.0288663342941655,12,8.8083,NA,NA,NA,4.20776261558646,NA,7.3,16,5.84380242311277,-95.9978815371777,-81.0591763191763,-107.172436614287,1139,97,0.365237651444548,-5.99986759607361,-5.06619851994852,-6.69827728839295,170,0,969,1,5.84380242311277
2533028,"James Hanna","DAL","TE",28,5,6,0,9.4056170212766,5.28143595589123,0.188573885494086,12,9.4056170212766,NA,90,9.4,5.64421971463685,NA,14.8,16,5.82595818815331,-96.0157257721372,-81.0591763191763,-106.575119593011,1140,98,0.364122386759582,-6.00098286075857,-5.06619851994852,-6.66094497456316,160.475,0.5,979.525,1,5.82595818815331
2553454,"Geoff Swaim","DAL","TE",NA,NA,6,0,9.07958901481082,4.09549944021146,0.429254857149608,12,9.07958901481082,NA,73.4,15.5,7.32217360312969,NA,2.5,16,5.8039139894839,-96.0377699708066,-81.0591763191763,-106.901147599476,1141,99,0.362744624342743,-6.00236062317541,-5.06619851994852,-6.68132172496728,160.485,0.5,980.515,1,5.8039139894839
2552478,"Blake Bell","MIN","TE",26,2,9,-0.096358543417367,10.9687510943215,6.07626743498504,0.5240737718097,12,11.0651096377389,NA,NA,NA,4.567717130707,NA,1.9,16,5.47085461583455,-96.3708293444559,-81.1555348625937,-105.011985519966,1142,100,0.34192841348966,-6.0231768340285,-5.07222092891211,-6.56324909499786,157.3,0.6667,984.7,1,5.47085461583455
100007,"Browns","CLE","DST",NA,NA,9,55.9,88.3011627906977,14.3980188646905,NA,6,32.4011627906977,NA,29.2,3.2,3.51853329777267,19,NA,16,76.163706388763,-96.4315723247376,-43.1777422790202,-99.503003875969,1143,32,4.76023164929769,-6.0269732702961,-2.69860889243876,-6.21893774224806,170,0,973,1,76.163706388763
2558864,"Mason Schreck","CIN","TE",NA,0,6,0,7.07551,5.7260890370196,0.683325566213377,12,7.07551,NA,NA,NA,4.44275257238974,NA,0,16,5.27846364883402,-96.5632203114565,-81.0591763191763,-108.905226614287,1144,101,0.329903978052126,-6.03520126946603,-5.06619851994852,-6.80657666339295,157.3067,1,986.6933,1,5.27846364883402
2506386,"Mike Nugent","FA","K",35,12,NA,0,59.7182491828931,48.4295766710602,14.4987914938302,8,59.7182491828931,NA,NA,NA,9.10151913050737,NA,54,16,38.9971114167813,-96.821372728549,-127.078495456573,-84.5360451086547,1145,36,2.43731946354883,-6.05133579553431,-7.94240596603584,-5.28350281929092,NA,NA,NA,1,38.9971114167813
79844,"Dannell Ellerbe","NO","LB",32,8,5,0,45.3773853211009,41.259680682235,1.35574560792576,20,45.3773853211009,NA,NA,NA,8.04003040436807,NA,7,16,26.2454607977992,-96.9868223263049,-117.367079321412,-83.0654096330275,1146,134,1.64034129986245,-6.06167639539405,-7.33544245758826,-5.19158810206422,NA,NA,NA,1,26.2454607977992
2543746,"Josh Huff","FA","WR",26,3,NA,-0.153800298062593,21.1143425076453,11.9813957818019,0.160484277346946,15,21.2681428057079,NA,NA,NA,NA,NA,0,16,19.4532786885246,-97.1484723814282,-99.7015540651982,-109.999257247533,1147,148,1.21582991803279,-6.07177952383926,-6.23134712907488,-6.87495357797081,150.98,NA,996.02,1,19.4532786885246
2556444,"Joshua Perkins","FA","TE",24,1,NA,0,7.43779069767442,4.26921825677732,0.599652099849107,12,7.43779069767442,NA,NA,NA,3.92285410167865,NA,0,16,4.61509803921569,-97.2265859210748,-81.0591763191763,-108.542945916613,1148,102,0.28844362745098,-6.07666162006718,-5.06619851994852,-6.7839341197883,NA,NA,NA,1,4.61509803921569
2556375,"Rico Gathers","DAL","TE",23,1,6,0,9.92062310030395,6.18493851628015,1.20782331294555,12,9.92062310030395,NA,46,10.2,6.05324273653423,NA,0,16,4.5751781260256,-97.2665058342649,-81.0591763191763,-106.060113513983,1149,103,0.2859486328766,-6.07915661464156,-5.06619851994852,-6.62875709462395,170,0,979,1,4.5751781260256
2558129,"Isaiah McKenzie","DEN","WR",22,0,5,7.6,26.696,10.8607529830532,0.0828436251864346,15,19.096,NA,NA,NA,NA,NA,-3.1,16,19.2955888223553,-97.3061622475975,-91.9477537671356,-104.417599755178,1150,149,1.20597430139721,-6.08163514047484,-5.74673461044597,-6.52609998469864,150.94,2.25,999.06,3,6.4318629407851
2539250,"Quinton Patton","FA","WR",27,4,NA,0,15.4202018348624,13.6400898090885,0.183941354645274,15,15.4202018348624,NA,NA,NA,NA,NA,0,16,19.29,-97.3117510699528,-99.5477537671356,-115.693397920316,1151,150,1.205625,-6.08198444187205,-6.22173461044597,-7.23083737001974,150.97,1,1000.03,1,19.29
2553762,"Terron Ward","ATL","RB",NA,NA,5,0,19.7371376146789,9.67116017699355,0.944958006601977,15,19.7371376146789,NA,103,8.8,4.14701685397735,NA,11.3,16,15.2964347826087,-97.3176941983381,-79.2666666666667,-116.685032882994,1152,117,0.956027173913043,-6.08235588739613,-4.95416666666667,-7.29281455518716,170,0,982,1,15.2964347826087
2537931,"Josh Gordon","CLE","WR",26,5,9,0,35.5124555160143,31.1018092124152,0.197182452123748,15,35.5124555160143,242.7,117.5,56.5,9.72923451350194,NA,39.5,16,19.1354903943377,-97.4662606756151,-99.5477537671356,-95.6011442391639,1153,151,1.19596814964611,-6.09164129222594,-6.22173461044597,-5.97507151494774,160.46,0.95,992.54,1,19.1354903943377
2535890,"Travaris Cadet","NO","RB",28,5,5,-1.76959761549925,26.7689357798165,19.1166348043728,1.60335904863332,15,28.5385333953158,NA,109.3,13.6,5.28268444235488,NA,21.5,16,15.1255423845007,-97.4885865964461,-81.0362642821659,-109.653234717857,1154,118,0.945346399031297,-6.09303666227788,-5.06476651763537,-6.85332716986605,150.97,1,1003.03,1,15.1255423845007
2532978,"Jarius Wright","MIN","WR",28,5,9,8.89520119225037,25.1343191548513,7.71901409477721,0.664643073075354,15,16.2391179626009,NA,133.6,9.5,4.03375169332371,NA,31.8,16,19.0766268963717,-97.525124173581,-90.6525525748852,-105.979280600327,1155,152,1.19228918102323,-6.09532026084882,-5.66578453593032,-6.62370503752043,150.95,1,1004.05,1,19.0766268963717
2541535,"Paul Worrilow","DET","LB",27,4,7,0,42.1294722955145,24.3321881867581,1.66863258057214,20,42.1294722955145,NA,NA,NA,5.56312930862738,NA,26,16,25.6294303797468,-97.6028527443572,-117.367079321412,-86.3133226586139,1156,135,1.60183939873418,-6.10017829652232,-7.33544245758826,-5.39458266616337,NA,NA,NA,1,25.6294303797468
2535988,"Brittan Golden","ARI","WR",29,5,8,-2.51579731743666,43.8035809910355,34.4961274511652,0.868069065104983,15,46.3193783084721,NA,140,8,3.85198096502015,NA,7,16,18.7999889880562,-97.8017620818966,-102.063551084572,-87.3100187641427,1157,153,1.17499931175351,-6.11261013011854,-6.37897194278576,-5.45687617275892,160.485,0.5,996.515,1,18.7999889880562
2539937,"Shamarko Thomas","FA","DB",26,4,NA,0,7.737874617737,7.03571247280615,2.97544704264099,15,7.737874617737,NA,NA,NA,NA,NA,8.5,16,4.47544704264099,-97.8098905101016,-95.5132508023842,-97.6846006625892,1158,211,0.279715440165062,-6.11311815688135,-5.96957817514901,-6.10528754141182,NA,NA,NA,1,4.47544704264099
2495234,"Luke Stocker","TB","TE",29,6,1,0,5.12423839322963,2.32121460214965,0.316998659118543,13,5.12423839322963,NA,95,3,3.13353829960394,NA,9,16,3.45571375270756,-98.3859702075829,-81.0591763191763,-110.856498221058,1159,104,0.215982109544223,-6.14912313797393,-5.06619851994852,-6.9285311388161,160.495,0.5,998.505,1,3.45571375270756
2558832,"Mo Alie-Cox","FA","TE",24,1,NA,0,4.93579816513761,4.13770273287145,0.300208824116682,13,4.93579816513761,NA,NA,NA,3.87592151116979,NA,0,16,3.27899587345255,-98.562688086838,-81.0591763191763,-111.04493844915,1160,105,0.204937242090784,-6.16016800542737,-5.06619851994852,-6.94030865307185,150.99,NA,1009.01,1,3.27899587345255
2556785,"Paul Turner","FA","WR",24,1,NA,8.49,23.709556231003,13.4420999103563,0.317798064853669,15,15.219556231003,NA,NA,NA,NA,NA,0,16,18.0239786585366,-98.5777724114162,-91.0577537671356,-107.404043524175,1161,154,1.12649866615854,-6.16111077571351,-5.69110961044597,-6.71275272026095,150.99,1,1010.01,1,18.0239786585366
2535964,"Josh Bellamy","CHI","WR",28,5,9,-0.153800298062593,28.5696619843359,13.5591733319628,0.585205822239153,15,28.7234622823985,NA,156.3,14,4.57906387823439,NA,43.6,16,17.8398611873658,-98.761889882587,-99.7015540651982,-102.543937770842,1162,155,1.11499132421036,-6.17261811766169,-6.23134712907488,-6.40899611067764,150.98,1,1011.02,1,17.8398611873658
71435,"John Phillips","NO","TE",30,8,5,-0.096358543417367,6.19676453488372,4.235321943826,0.0556508358181986,13,6.29312307830109,NA,NA,NA,3.91075787358132,NA,0,16,2.99843431372549,-98.843249646565,-81.1555348625937,-109.783972079403,1163,106,0.187402144607843,-6.17770310291031,-5.07222092891211,-6.86149825496272,157.32,0.6667,1005.68,1,2.99843431372549
2541096,"Ifeanyi Momah","ARI","TE",28,4,8,-0.138709677419355,4.40372093023256,3.70141015574891,0.245926199512062,13,4.54243060765191,NA,NA,NA,3.72022627264569,NA,4.6,16,2.95913978494624,-98.8825441753443,-81.1978859965957,-111.577015684055,1164,107,0.18494623655914,-6.18015901095902,-5.07486787478723,-6.97356348025342,150.99,NA,1013.01,1,2.95913978494624
2539645,"Brandon Williams","FA","TE",30,5,NA,0,5.74556574923547,3.63210918702156,0.461635894033727,13,5.74556574923547,NA,NA,NA,3.69549554968195,NA,12.1,16,2.92642717086835,-98.9152567894221,-81.0591763191763,-110.235170865052,1165,108,0.182901698179272,-6.18220354933888,-5.06619851994852,-6.88969817906573,150.97,1,1014.03,1,2.92642717086835
2531049,"Chris Matthews","FA","WR",28,4,NA,6.88,23.9489604863222,15.0755165748972,0.672215407820186,15,17.0689604863222,NA,NA,NA,NA,NA,2.5,16,17.5725,-99.0292510699528,-92.6677537671356,-107.164639268856,1166,156,1.09828125,-6.18932819187205,-5.79173461044597,-6.6977899543035,150.95,1,1015.05,1,17.5725
2558273,"T.J. Logan","ARI","RB",23,0,8,0,28.4596504559271,23.437957048782,0.367882023377533,15,28.4596504559271,NA,122.2,33.4,9.96731324441221,NA,0,16,13.5774111675127,-99.0367178134341,-79.2666666666667,-107.962520041746,1167,119,0.848588197969543,-6.18979486333963,-4.95416666666667,-6.74765750260915,150.95,1,1016.05,1,13.5774111675127
2558851,"Anthony Walker","IND","LB",22,0,11,24.15,24.15,NA,0.830954447295142,20,0,NA,NA,NA,NA,NA,NA,16,24.15,-99.082283124104,-93.2170793214122,-104.292794954128,1168,136,1.509375,-6.1926426952565,-5.82606745758826,-6.51829968463303,NA,NA,NA,1,24.15
2536044,"Jamize Olawale","OAK","RB",28,5,10,5.8,17.1029422492401,5.53047581422849,0.63797896316678,15,11.3029422492401,NA,110.6,5.6,3.38990512839232,NA,13.6,16,13.4669555042222,-99.1471734767247,-73.4666666666667,-119.319228248433,1169,120,0.841684719013885,-6.19669834229529,-4.59166666666667,-7.45745176552708,157.3067,0.6667,1011.6933,1,13.4669555042222
2508007,"Marcus Sherels","MIN","DB",30,7,9,3,3,Inf,3,15,0,NA,NA,NA,NA,NA,6,16,3,-99.2853375527426,-92.5132508023842,-102.422475280326,1170,212,0.1875,-6.20533359704641,-5.78207817514901,-6.40140470502039,170,0,1000,1,3
2536342,"Brandon Bostick","FA","TE",28,5,NA,-0.3,1.95220930232558,1.97989898732233,0.152413024240649,14,2.25220930232558,NA,NA,NA,3.10588831219308,NA,NA,16,2.5,-99.3416839602905,-81.3591763191763,-114.028527311962,1171,109,0.15625,-6.20885524751816,-5.08494851994852,-7.1267829569976,150.99,1,1020.01,1,2.5
79589,"David Johnson","PIT","TE",30,8,9,-0.289075630252101,5.38485267134377,2.77072380401673,0.182288171988916,14,5.67392830159587,NA,70.7,9.5,5.22721012040921,NA,0,16,2.42958255366924,-99.4121014066213,-81.3482519494284,-110.595883942943,1172,110,0.151848909604328,-6.21325633791383,-5.08426574683928,-6.91224274643397,157.22,7.62,1014.78,7,0.347083221952749
2558070,"Raekwon McMillan","MIA","LB",21,0,1,0,41.1001681957187,37.370593385709,1.14836068178969,20,41.1001681957187,NA,NA,NA,7.47096297818133,NA,0,16,23.7715955983494,-99.4606875257547,-117.367079321412,-87.3426267584098,1173,137,1.48572472489684,-6.21629297035967,-7.33544245758826,-5.45891417240061,170,0,1003,1,23.7715955983494
2543767,"Logan Thomas","BUF","TE",26,3,6,0,3.84023255813954,3.46482322781408,0.0571434153739805,14,3.84023255813954,NA,NA,NA,3.63579793233462,NA,12.7,16,2.26559139784946,-99.576092562441,-81.0591763191763,-112.140504056148,1174,111,0.141599462365591,-6.22350578515256,-5.06619851994852,-7.00878150350923,NA,NA,NA,1,2.26559139784946
2550206,"Ryan Hewitt","CIN","TE",26,3,6,0,3.91845905842728,2.31568136325105,0.177018187173185,14,3.91845905842728,NA,NA,NA,3.2257155103939,NA,2.2,16,2.22899736551119,-99.6126865947793,-81.0591763191763,-112.06227755586,1175,112,0.139312335344449,-6.22579291217371,-5.06619851994852,-7.00389234724125,150.99,1,1024.01,1,2.22899736551119
2534241,"Derek Carrier","LAR","TE",27,5,8,-0.096358543417367,3.56489796769772,1.96766190893635,0.282132095307259,14,3.66125651111509,NA,NA,NA,3.10152139206185,NA,7.1,16,2.18789859943978,-99.6537853608507,-81.1555348625937,-112.41583864659,1176,113,0.136743662464986,-6.22836158505317,-5.07222092891211,-7.02598991541184,160.49,0.5,1015.51,1,2.18789859943978
2555432,"Andy Janovich","DEN","RB",24,1,5,4.2,19.1001831395349,9.47518231584595,0.782827933079451,15,14.9001831395349,NA,132,20.6,6.93886634207212,NA,10.7,16,12.9521027840482,-99.6620261968987,-75.0666666666667,-117.321987358139,1177,121,0.80950642400301,-6.22887663730617,-4.69166666666667,-7.33262420988366,150.96,1.33,1026.04,1,12.9521027840482
2539214,"Kenbrell Thompkins","FA","WR",29,4,NA,11.4,20.0933720930233,7.63675323681471,0.233366189264455,15,8.69337209302326,NA,NA,NA,NA,NA,0,16,16.9368107302534,-99.6649403396994,-88.1477537671356,-111.020227662155,1178,157,1.05855067064083,-6.22905877123122,-5.50923461044597,-6.93876422888468,NA,NA,NA,1,16.9368107302534
2558208,"Chad Williams","ARI","WR",23,0,8,0.45,27.790820668693,15.681401237159,0.467193140170526,15,27.340820668693,247.4,105.5,17.8,5.03954972327007,NA,3.1,16,16.8637584541063,-99.7379926158465,-99.0977537671356,-103.322779086485,1179,158,1.05398490338164,-6.23362453849041,-6.19360961044597,-6.45767369290532,160.465,1.145,1018.535,1,16.8637584541063
2556466,"Peyton Barber","TB","RB",23,1,1,0,19.2706513761468,12.120920073419,1.1275942178324,15,19.2706513761468,NA,109.5,20.4,6.89154685922306,NA,68.7,16,12.7058502980626,-99.9082786828842,-79.2666666666667,-117.151519121527,1180,122,0.794115643628912,-6.24426741768026,-4.95416666666667,-7.32196994509541,160.47,0.5,1019.53,1,12.7058502980626
2552401,"MyCole Pruitt","FA","TE",25,2,NA,-0.096358543417367,3.42790697674419,2.56849888075873,0.0308721513296684,14,3.52426552016155,NA,NA,NA,3.31593589404341,NA,0,16,1.91605975723623,-99.9256242030543,-81.1555348625937,-112.552829637543,1181,114,0.119753734827264,-6.24535151269089,-5.07222092891211,-7.03455185234644,150.99,NA,1030.01,1,1.91605975723623
2556453,"Hakeem Valles","FA","TE",25,1,NA,0,3.26936170212766,2.9698484809835,0.0395574981888438,14,3.26936170212766,NA,NA,NA,3.45916139228744,NA,0,16,1.89547325102881,-99.9462107092617,-81.0591763191763,-112.71137491216,1182,115,0.1184670781893,-6.24663816932886,-5.06619851994852,-7.04446093200997,NA,NA,NA,1,1.89547325102881
497234,"Garrett Graham","FA","TE",31,7,NA,0,3.86199418604651,2.98447439821089,0.163402641184313,14,3.86199418604651,NA,NA,NA,3.46438079273283,NA,0,16,1.87490196078431,-99.9667819995062,-81.0591763191763,-112.118742428241,1183,116,0.11718137254902,-6.24792387496914,-5.06619851994852,-7.00742140176504,NA,NA,NA,1,1.87490196078431
2535943,"Sean McGrath","LAC","TE",30,5,9,0,2.86429100863788,1.32398034230893,0.313479835288544,14,2.86429100863788,NA,84,2,2.64583794579147,NA,4.6,16,1.83692954489561,-100.004754415395,-81.0591763191763,-113.116445605649,1184,117,0.114808096555976,-6.25029715096218,-5.06619851994852,-7.06977785035308,157.3267,0,1026.6733,1,1.83692954489561
2543590,"Cody Latimer","DEN","WR",25,3,5,4.89648093841642,25.4375875647342,10.7312792837203,0.447557970521373,15,20.5411066263178,NA,133.6,17.8,5.03954972327007,NA,40.7,16,16.5431306278715,-100.058620442081,-94.6512728287191,-105.676012190444,1185,159,1.03394566424197,-6.25366377763008,-5.91570455179495,-6.60475076190275,160.48,0.5,1024.52,1,16.5431306278715
2556708,"Cole Wick","FA","TE",24,1,NA,0,3.3869011627907,2.79732240918699,0.126977789386449,14,3.3869011627907,NA,NA,NA,3.39759378992954,NA,0,16,1.58606909430439,-100.255614865986,-81.0591763191763,-112.593835451497,1186,118,0.0991293183940243,-6.26597592912413,-5.06619851994852,-7.03711471571853,NA,NA,NA,1,1.58606909430439
2556473,"Jace Billingsley","FA","WR",24,1,NA,0,12.9900611620795,11.4904851942814,0.345882342649862,15,12.9900611620795,NA,NA,NA,NA,NA,0,16,16.25,-100.351751069953,-99.5477537671356,-118.123538593099,1187,160,1.015625,-6.27198444187205,-6.22173461044597,-7.38272116206867,150.98,NA,1036.02,1,16.25
496820,"Koa Misi","MIA","LB",30,7,1,0,37.3395778364116,33.2340187157677,0.563782304247809,20,37.3395778364116,NA,NA,NA,6.86568217032816,NA,0,16,22.8664955070603,-100.365787617044,-117.367079321412,-91.1032171177168,1188,138,1.42915596919127,-6.27286172606523,-7.33544245758826,-5.6939510698573,NA,NA,NA,1,22.8664955070603
